problem_name,bug_path,correct_path,debugged_path,bug_type,codebleu_bug,codebleu_debugged,codebleu_diff,coderouge_bug,coderouge_debugged,coderouge_diff,codef1_bug,codef1_debugged,codef1_diff,truncated,pad_bug,pad_correct,pad_debugged
Count Vowel Substrings of a String_character,../data/formatted/buggy_codes/Count Vowel Substrings of a String_character.java,../data/formatted/correct_codes/Count Vowel Substrings of a String.java,../data/formatted/debugged_desc_codes_f_n/Count Vowel Substrings of a String_character.java,character,0.9094848656865008,0.8926865689749183,-0.016798296711582505,0.907621199870196,0.8946634178883174,-0.01295778198187858,0.908515628060931,0.8936682955589127,-0.014847332502018307,False,True,True,False
Count Vowels Permutation_index,../data/formatted/buggy_codes/Count Vowels Permutation_index.java,../data/formatted/correct_codes/Count Vowels Permutation.java,../data/formatted/debugged_desc_codes_f_n/Count Vowels Permutation_index.java,index,0.9577462505139729,0.913766296846521,-0.04397995366745189,0.9577462505139729,0.8980137064209023,-0.059732544093070605,0.9577462505139729,0.9048714375165066,-0.052874812997466325,False,False,False,False
Count Ways to Build Rooms in an Ant Colony_operation,../data/formatted/buggy_codes/Count Ways to Build Rooms in an Ant Colony_operation.java,../data/formatted/correct_codes/Count Ways to Build Rooms in an Ant Colony.java,../data/formatted/debugged_desc_codes_f_n/Count Ways to Build Rooms in an Ant Colony_operation.java,operation,0.9669105481331786,0.9728837459041694,0.005973197770990812,0.9629389798016998,0.9728837459041694,0.009944766102469527,0.9649001161274157,0.9728837459041693,0.007983629776753598,False,False,False,False
Count Ways to Make Array With Product_value,../data/formatted/buggy_codes/Count Ways to Make Array With Product_value.java,../data/formatted/correct_codes/Count Ways to Make Array With Product.java,../data/formatted/debugged_desc_codes_f_n/Count Ways to Make Array With Product_value.java,value,0.9461683975908601,0.900645415742664,-0.04552298184819614,0.9446997450689023,0.9024424787104028,-0.04225726635849947,0.9454299190026396,0.901443461439926,-0.04398645756271358,False,True,True,False
Count Words Obtained After Adding a Letter_character,../data/formatted/buggy_codes/Count Words Obtained After Adding a Letter_character.java,../data/formatted/correct_codes/Count Words Obtained After Adding a Letter.java,../data/formatted/debugged_desc_codes_f_n/Count Words Obtained After Adding a Letter_character.java,character,0.8685556026668406,0.9093838548068631,0.0408282521400225,0.8622517331115054,0.9093838548068631,0.04713212169535774,0.865339390804641,0.9093838548068631,0.04404446400222217,False,False,False,False
Counting Bits_index,../data/formatted/buggy_codes/Counting Bits_index.java,../data/formatted/correct_codes/Counting Bits.java,../data/formatted/debugged_desc_codes_f_n/Counting Bits_index.java,index,0.9171576918581461,0.9376416434637647,0.020483951605618556,0.9144231744493245,0.9376416434637647,0.023218469014440135,0.9157669015813592,0.9376416434637647,0.021874741882405457,False,False,False,False
Counting Words With a Given Prefix_nobug,../data/formatted/buggy_codes/Counting Words With a Given Prefix_nobug.java,../data/formatted/correct_codes/Counting Words With a Given Prefix.java,../data/formatted/debugged_desc_codes_f_n/Counting Words With a Given Prefix_nobug.java,nobug,0.8780349849890106,0.8164152644654471,-0.06161972052356346,0.8780349849890106,0.8123680908028088,-0.06566689418620175,0.8780349849890106,0.8139246527360114,-0.06411033225299911,False,False,False,False
Couples Holding Hands_operation,../data/formatted/buggy_codes/Couples Holding Hands_operation.java,../data/formatted/correct_codes/Couples Holding Hands.java,../data/formatted/debugged_desc_codes_f_n/Couples Holding Hands_operation.java,operation,0.9450508141953143,0.25540006851154323,-0.689650745683771,0.9444497878361033,0.19888475393257332,-0.74556503390353,0.9447483999157709,0.21368565949374707,-0.7310627404220238,False,False,False,True
Course Schedule III_nobug,../data/formatted/buggy_codes/Course Schedule III_nobug.java,../data/formatted/correct_codes/Course Schedule III.java,../data/formatted/debugged_desc_codes_f_n/Course Schedule III_nobug.java,nobug,0.9148498457617719,0.9148498457617719,0.0,0.9148498457617719,0.9148498457617719,0.0,0.9148498457617719,0.9148498457617719,0.0,False,False,False,False
Course Schedule II_index,../data/formatted/buggy_codes/Course Schedule II_index.java,../data/formatted/correct_codes/Course Schedule II.java,../data/formatted/debugged_desc_codes_f_n/Course Schedule II_index.java,index,0.8948964425615442,0.8762029165443508,-0.01869352601719343,0.8931916641870479,0.8750236763735895,-0.01816798781345841,0.8940362652881357,0.8755440525909497,-0.01849221269718604,False,False,False,False
Course Schedule IV_operation,../data/formatted/buggy_codes/Course Schedule IV_operation.java,../data/formatted/correct_codes/Course Schedule IV.java,../data/formatted/debugged_desc_codes_f_n/Course Schedule IV_operation.java,operation,0.9282495844956603,0.9282495844956603,0.0,0.9282495844956603,0.9282495844956603,0.0,0.9282495844956603,0.9282495844956603,0.0,False,False,False,False
Course Schedule_character,../data/formatted/buggy_codes/Course Schedule_character.java,../data/formatted/correct_codes/Course Schedule.java,../data/formatted/debugged_desc_codes_f_n/Course Schedule_character.java,character,0.4508778256623337,0.890012749101577,0.4391349234392433,0.4056715271543637,0.8830233532184465,0.4773518260640828,0.420947087075777,0.886232346648897,0.46528525957312006,False,True,False,False
Cousins in Binary Tree_operation,../data/formatted/buggy_codes/Cousins in Binary Tree_operation.java,../data/formatted/correct_codes/Cousins in Binary Tree.java,../data/formatted/debugged_desc_codes_f_n/Cousins in Binary Tree_operation.java,operation,0.9046826175806629,0.44127410700333786,-0.4634085105773251,0.9046826175806629,0.4346682922311459,-0.47001432534951704,0.9046826175806628,0.4317610472299983,-0.4729215703506645,False,True,True,False
Cracking the Safe_value,../data/formatted/buggy_codes/Cracking the Safe_value.java,../data/formatted/correct_codes/Cracking the Safe.java,../data/formatted/debugged_desc_codes_f_n/Cracking the Safe_value.java,value,0.9068732336774518,0.6910201897585339,-0.2158530439189179,0.9068732336774518,0.6527884040133598,-0.25408482966409196,0.9068732336774518,0.6677981260636254,-0.23907510761382633,False,False,False,True
Crawler Log Folder_value,../data/formatted/buggy_codes/Crawler Log Folder_value.java,../data/formatted/correct_codes/Crawler Log Folder.java,../data/formatted/debugged_desc_codes_f_n/Crawler Log Folder_value.java,value,0.8459372010712436,0.8315720102998773,-0.014365190771366332,0.8459372010712436,0.8325392057277071,-0.013397995343536473,0.8459372010712436,0.8320063760561038,-0.013930825015139758,False,False,False,False
Create Binary Tree From Descriptions_index,../data/formatted/buggy_codes/Create Binary Tree From Descriptions_index.java,../data/formatted/correct_codes/Create Binary Tree From Descriptions.java,../data/formatted/debugged_desc_codes_f_n/Create Binary Tree From Descriptions_index.java,index,0.8658144420857259,0.1973529310024732,-0.6684615110832527,0.8599804097818532,0.1690800064946078,-0.6909004032872454,0.8628389244474659,0.17861576320965777,-0.6842231612378081,False,False,False,True
Create Maximum Number_index,../data/formatted/buggy_codes/Create Maximum Number_index.java,../data/formatted/correct_codes/Create Maximum Number.java,../data/formatted/debugged_desc_codes_f_n/Create Maximum Number_index.java,index,0.9295166495466602,0.9227614159603521,-0.00675523358630814,0.9267888131162897,0.9167236933931958,-0.010065119723093874,0.9281430429408315,0.9194389963056442,-0.008704046635187312,False,False,False,False
Create Sorted Array through Instructions_nobug,../data/formatted/buggy_codes/Create Sorted Array through Instructions_nobug.java,../data/formatted/correct_codes/Create Sorted Array through Instructions.java,../data/formatted/debugged_desc_codes_f_n/Create Sorted Array through Instructions_nobug.java,nobug,0.9258157130676974,0.9258157130676974,0.0,0.9258157130676974,0.9258157130676974,0.0,0.9258157130676974,0.9258157130676974,0.0,False,False,False,False
Critical Connections in a Network_condition,../data/formatted/buggy_codes/Critical Connections in a Network_condition.java,../data/formatted/correct_codes/Critical Connections in a Network.java,../data/formatted/debugged_desc_codes_f_n/Critical Connections in a Network_condition.java,condition,0.9222167136669955,0.28965008481993637,-0.6325666288470592,0.9204444012346782,0.2502727477707849,-0.6701716534638933,0.9213241543867197,0.26025277108335093,-0.6610713833033688,False,False,False,True
Custom Sort String_value,../data/formatted/buggy_codes/Custom Sort String_value.java,../data/formatted/correct_codes/Custom Sort String.java,../data/formatted/debugged_desc_codes_f_n/Custom Sort String_value.java,value,0.9036389798647511,0.9121525497024803,0.008513569837729218,0.8981437803879697,0.9091326023930208,0.010988822005051135,0.9008017578826321,0.9105473602166134,0.009745602333981362,False,False,False,False
Cut Off Trees for Golf Event_index,../data/formatted/buggy_codes/Cut Off Trees for Golf Event_index.java,../data/formatted/correct_codes/Cut Off Trees for Golf Event.java,../data/formatted/debugged_desc_codes_f_n/Cut Off Trees for Golf Event_index.java,index,0.9476225847132917,0.5427782230552196,-0.40484436165807214,0.9440986024624292,0.4738540389772762,-0.470244563485153,0.9458498135321292,0.49053687627647413,-0.455312937255655,False,False,False,True
Cyclically Rotating a Grid_index,../data/formatted/buggy_codes/Cyclically Rotating a Grid_index.java,../data/formatted/correct_codes/Cyclically Rotating a Grid.java,../data/formatted/debugged_desc_codes_f_n/Cyclically Rotating a Grid_index.java,index,0.9520432689174894,0.7784470510116719,-0.17359621790581747,0.9505897863160282,0.7540755199204019,-0.1965142663956263,0.9513130005248572,0.7647365616458559,-0.18657643887900133,False,False,False,False
Daily Temperatures_index,../data/formatted/buggy_codes/Daily Temperatures_index.java,../data/formatted/correct_codes/Daily Temperatures.java,../data/formatted/debugged_desc_codes_f_n/Daily Temperatures_index.java,index,0.8953857067703574,0.9120360430550603,0.016650336284702805,0.886412138343945,0.9120360430550603,0.025623904711115197,0.890770388389552,0.9120360430550603,0.021265654665508227,False,False,False,False
Data Stream as Disjoint Intervals_condition,../data/formatted/buggy_codes/Data Stream as Disjoint Intervals_condition.java,../data/formatted/correct_codes/Data Stream as Disjoint Intervals.java,../data/formatted/debugged_desc_codes_f_n/Data Stream as Disjoint Intervals_condition.java,condition,0.9094909437590287,0.9137139180326884,0.0042229742736596965,0.9065184030212865,0.9137139180326884,0.007195515011401921,0.9079942262471107,0.9137139180326884,0.005719691785577741,False,False,False,False
Day of the Week_operation,../data/formatted/buggy_codes/Day of the Week_operation.java,../data/formatted/correct_codes/Day of the Week.java,../data/formatted/debugged_desc_codes_f_n/Day of the Week_operation.java,operation,0.9106277504848737,0.2694577949244955,-0.6411699555603781,0.9100253619390993,0.23355154199406908,-0.6764738199450302,0.9103246931212104,0.24072507028763124,-0.6695996228335792,False,True,True,False
Day of the Year_condition,../data/formatted/buggy_codes/Day of the Year_condition.java,../data/formatted/correct_codes/Day of the Year.java,../data/formatted/debugged_desc_codes_f_n/Day of the Year_condition.java,condition,0.9530598714137775,0.9173914511049097,-0.03566842030886774,0.9474257886023558,0.9072572529501304,-0.040168535652225446,0.9501875593097718,0.9119298219424863,-0.03825773736728555,False,False,False,False
Decode String_character,../data/formatted/buggy_codes/Decode String_character.java,../data/formatted/correct_codes/Decode String.java,../data/formatted/debugged_desc_codes_f_n/Decode String_character.java,character,0.915504308377094,0.14875769457412868,-0.7667466138029653,0.9103909420809737,0.12968100507890995,-0.7807099370020638,0.9129073083211146,0.1340709471101361,-0.7788363612109784,False,False,False,True
Decode the Message_condition,../data/formatted/buggy_codes/Decode the Message_condition.java,../data/formatted/correct_codes/Decode the Message.java,../data/formatted/debugged_desc_codes_f_n/Decode the Message_condition.java,condition,0.8803455452174176,0.8735969501631411,-0.006748595054276496,0.8707763015888532,0.8738898164001182,0.0031135148112649835,0.8754124945646584,0.8736948856241396,-0.0017176089405188666,False,False,False,False
Decode the Slanted Ciphertext_condition,../data/formatted/buggy_codes/Decode the Slanted Ciphertext_condition.java,../data/formatted/correct_codes/Decode the Slanted Ciphertext.java,../data/formatted/debugged_desc_codes_f_n/Decode the Slanted Ciphertext_condition.java,condition,0.9194634270350934,0.3294477004320706,-0.5900157266030228,0.9120663891224795,0.26679374071507067,-0.6452726484074088,0.9156781481608616,0.2810437880521202,-0.6346343601087414,False,False,False,True
Decode Ways II_nobug,../data/formatted/buggy_codes/Decode Ways II_nobug.java,../data/formatted/correct_codes/Decode Ways II.java,../data/formatted/debugged_desc_codes_f_n/Decode Ways II_nobug.java,nobug,0.9617446593286008,0.9276681280306674,-0.03407653129793331,0.9617446593286008,0.9202547271613528,-0.041489932167247945,0.9617446593286008,0.9237397017565668,-0.038004957572033926,False,False,False,False
Decode Ways_nobug,../data/formatted/buggy_codes/Decode Ways_nobug.java,../data/formatted/correct_codes/Decode Ways.java,../data/formatted/debugged_desc_codes_f_n/Decode Ways_nobug.java,nobug,0.9462324662311881,0.9305586144275017,-0.01567385180368641,0.9462324662311881,0.9263869572698916,-0.019845508961296443,0.9462324662311881,0.9284081996585929,-0.01782426657259517,False,False,False,False
